timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T19:28:29.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.66,38.712,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.654,38.712,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.787,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.525,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.378,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.632,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.457,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.056,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.929,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:29.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.108,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.391,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.105,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.824,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.178,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.472,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.391,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.542,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.04,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.872,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:30.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.812,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.921,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.31,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.216,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.98,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.987,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.881,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.027,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.623,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.345,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:31.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.35,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.093Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.366,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.121,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.273,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.334,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.176,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.799,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,232.825,39.027,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.491,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.259,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:32.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.897,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.711,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.601,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.65,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.64,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.315,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.647,39.342,104.807,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.66,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.986,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.452,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:33.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.169,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.059,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.92,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.616,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.494,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.664,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.268,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.713,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.464,39.027,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.777,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:34.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.567,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.681,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.595,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.57,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.27,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.377,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.743,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.111,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.508,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.445,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:35.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.138,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.781,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.826,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.585,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.614,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.995,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.621,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.544,39.342,104.492,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.325,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.605,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:36.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.537,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.506,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.557,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.593,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.294,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.233,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.676,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.274,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.51,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.592,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:37.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.709,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.344,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.301,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.404,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.546,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.13,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.549,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.185,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.535,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.74,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:38.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.035,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.614,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.214,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.424,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.076,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.913,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.015,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.333,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.65,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.848,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:39.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.383,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.409,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.794,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.694,39.342,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.944,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.11,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.71,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.092,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.126,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.475,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:40.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.194,39.027,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.441,38.712,104.177,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.241,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.733,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.696,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.323,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.142,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.63,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.742,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.374,38.712,103.863,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:41.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.814,38.712,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.126,38.712,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.109,38.712,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.97,38.712,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.686,38.712,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.847,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.491,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.487,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.495,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.094,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:42.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.119,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.458,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.623,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.369,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.737,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.519,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.308,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.674,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.742,38.398,103.548,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.307,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:43.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.115,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.381,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.715,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.044,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.877,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.647,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.769,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.962,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.917,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.902,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:44.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.069,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.217,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.593,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.482,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.022,38.083,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.635,38.083,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.754,38.083,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.391,38.083,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.304,38.083,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.44,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:45.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.525,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:46.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.391,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
2026-06-11T19:28:46.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.208,38.398,103.233,-8122.999,M,sensor,0,,,,,,,
